"latitude","longitude"
"48.8474936441245","2.38987510743347"
"48.8324111419819","2.40005271773023"
"48.8471039096462","2.37074591183811"
"48.8404484776123","2.39509347394829"
"48.8443091429212","2.3935119205125"
"48.8358940677343","2.38685282371266"
"48.8413500521764","2.37804303970802"
"48.8463046900407","2.36863714794374"
"48.8470050101471","2.4007000615609"
"48.8508327186297","2.37371383436674"
"48.8399020100025","2.39834584923066"
"48.8496749502181","2.3827643026442"
"48.8429972421164","2.37925008534221"
"48.8486914970075","2.38927540095548"
"48.8492698220321","2.3753726501687"
"48.8497984731403","2.37979256041548"
"48.8364771266003","2.39140885287225"
"48.8388919688101","2.3976149156981"
"48.8352385164719","2.40469083148198"
"48.847467106562","2.38990112819539"
"48.8478224163239","2.38269231103316"
"48.8500463088224","2.37223310408799"
"48.8371660275958","2.3910645179625"
"48.8486428076583","2.37575826515134"
"48.8393531505198","2.39830919004079"
"48.8427647850571","2.39888601741261"
"48.8485907487433","2.37441323296149"
"48.8367301446299","2.39456440254222"
"48.8429027755675","2.40570076655745"
"48.8457116147806","2.39516520448383"
"48.8380021009005","2.4035381677807"
"48.8401490854358","2.40472613096859"
"48.8500196245804","2.37569183853826"
"48.8482799601293","2.38546122113055"
"48.8405269661063","2.39030958431501"
"48.8362853758234","2.39437577538228"
"48.8386394750484","2.39548444569315"
"48.8378077275113","2.38866701568671"
"48.8441827600477","2.38259730716907"
"48.8463377384949","2.38094261340817"
"48.8452347484466","2.38302414207507"
"48.8446758885747","2.39684458705636"
"48.8488774985289","2.39245735413003"
"48.8517778391233","2.36894650028923"
"48.839774038176","2.39860260743089"
"48.8458717587697","2.39609755025143"
"48.8380176167895","2.3963143832864"
"48.8507287157132","2.37675858438407"
"48.8354061889025","2.40512033459006"
"48.8522769849953","2.37111736398414"
"48.8493891672562","2.38792870440906"
"48.8417297713317","2.39984795585131"
"48.8494900743597","2.37539924260609"
"48.8471154929617","2.40513862378702"
"48.8366180421832","2.39191046494685"
"48.844349955384","2.40042532395437"
"48.8347913179161","2.38483395993665"
"48.8492441520419","2.3754972881969"
"48.8518762240787","2.37266576335002"
"48.8378425181781","2.4084207263879"
"48.8468997944373","2.37794262511821"
"48.8385390184314","2.39210649311167"
"48.8360551827636","2.39382245054964"
"48.8460443652421","2.38085907685298"
"48.8453889002939","2.39318974892355"
"48.8467235185128","2.40774921415678"
"48.8336474236665","2.39817482695276"
"48.8487047123588","2.38479499051438"
"48.8379833664675","2.3822541428859"
"48.8510019670172","2.37270928683773"
"48.8485704262031","2.39083037964437"
"48.8498857151604","2.37739838256845"
"48.8485589889936","2.37267103316033"
"48.8458848722849","2.37374889510455"
"48.8415441979905","2.37274581320891"
"48.8478815034342","2.37985268416961"
"48.8442239782977","2.37446656950816"
"48.8501212231414","2.38328796129694"
"48.846239169617","2.3894482882927"
"48.8394177867456","2.39288868373346"
"48.8501713104091","2.38028368026512"
"48.8474711500057","2.36793319440428"
"48.8471264247578","2.37530005954214"
"48.8444032853348","2.38178478863468"
"48.8514426090112","2.37540795845359"
"48.8475738437846","2.38643025537271"
"48.8464710888737","2.38524212865194"
"48.8465436602354","2.37431368902652"
"48.8428123283909","2.39814286903419"
"48.8429118782868","2.38420808909484"
"48.8374174423357","2.39588025053485"
"48.8517954141641","2.37299372467381"
"48.8426516654312","2.40870617808039"
"48.8385419237652","2.39096610476047"
"48.8505746339935","2.37872367983376"
"48.8345636832484","2.40257692154144"
"48.8490425205564","2.37901376712378"
"48.8386632604096","2.40388422883963"
"48.8479187175377","2.36688221467052"
"48.8351236355346","2.40593420510806"
"48.8472876193906","2.37620631127848"
"48.8390331023072","2.40555085103824"
"48.83533537226","2.38405394931513"
"48.8362680966544","2.39849658258912"
"48.8410705308122","2.39659192187627"
"48.8412502359143","2.39525648875979"
"48.8402113008177","2.4004468962335"
"48.8485845462644","2.38747060822681"
"48.836964175509","2.40510168283981"
"48.8459067686442","2.39283435669029"
"48.8489411668846","2.38002229293639"
"48.8382894161525","2.39293418234946"
"48.8494275411053","2.38022414647861"
"48.8462856496818","2.38379345095504"
"48.8442622799325","2.38565239552582"
"48.839077334787","2.38878176179556"
"48.8381138377873","2.40447829501224"
"48.8401729080379","2.40060361582946"
"48.8517326704825","2.36970241141336"
"48.833710415674","2.38561215867935"
"48.845867273892","2.40729611651455"
"48.8474618724036","2.38736964987612"
"48.8456956468803","2.38220496517503"
"48.8503744283257","2.37839979069729"
"48.8475441517423","2.37489551029536"
"48.848662239099","2.38173021375684"
"48.8486180824143","2.37176390826145"
"48.8390440501265","2.39093939900593"
"48.8462711002871","2.3818012037154"
"48.8442831154062","2.40713222650649"
"48.8378962760479","2.39303299319182"
"48.8460975229537","2.37336140649606"
"48.8529226989068","2.3701701650769"
"48.8482052866261","2.37504496885689"
"48.8437900886509","2.39972967938719"
"48.850333657102","2.36896349868064"
"48.8476210440593","2.37811456373429"
"48.8465058251761","2.40687129674662"
"48.8489465316296","2.37832111864727"
"48.8346368964246","2.40035036061219"
"48.8349321686791","2.39910881098584"
"48.8457780017666","2.36837292304464"
"48.8401873526136","2.38809224052353"
"48.843671976282","2.41031473590243"
"48.8432094261781","2.4000795204143"
"48.8375329360993","2.39758195417184"
"48.8447945229178","2.41306794817489"
"48.8393043907823","2.38915941323912"
"48.8349745618031","2.40219345535568"
"48.8389830508792","2.40881478473769"
"48.8439562918401","2.40770676040502"
"48.8477871759967","2.36771942024808"
"48.8489857780997","2.3864164296758"
"48.8456989686017","2.38350059580727"
"48.8342323245112","2.39800082218485"
"48.8362471665861","2.39809008724998"
"48.8379459060842","2.39156276854003"
"48.8503155103199","2.37408313938942"
"48.846488759273","2.37914068401436"
"48.8501195129601","2.38240079660546"
"48.8407663202296","2.37803385477801"
"48.8407514534336","2.46375878302238"
"48.8464701010137","2.38892462531963"
"48.8479398753162","2.37269822406936"
"48.8457259751942","2.3789684470936"
"48.8471540630417","2.37074570868327"
"48.8447702097978","2.38511857887299"
"48.8487499275557","2.38030036249468"
"48.8477487224992","2.37887067689874"
"48.8384349794006","2.38809801598659"
"48.8354671832813","2.38442842369771"
"48.8466737472494","2.39911726223979"
"48.8393356997441","2.38157321373064"
"48.8482207348545","2.36768556667122"
"48.8490829540082","2.38549754079499"
"48.8401242962387","2.40078580112369"
"48.8462704669235","2.38978095657981"
"48.8476408518517","2.40295315293557"
"48.8361295345243","2.4017599170477"
"48.8426464192634","2.40181820879129"
"48.8471389488181","2.40214393459864"
"48.853114037733","2.36953752629001"
"48.8461155036047","2.39037070960651"
"48.8463814632273","2.38297636397332"
"48.8454575082917","2.38256646100175"
"48.8377429369832","2.40721358787848"
"48.8490275263783","2.37845992163851"
"48.8463431987691","2.38456220878104"
"48.848137758621","2.37778321397097"
"48.8478500603596","2.37561298167512"
"48.8480274709434","2.38680143053443"
"48.8480854313556","2.37521416620873"
"48.8358017428199","2.39909729500904"
"48.8439501564574","2.40651206787088"
"48.8451889291203","2.38592524316239"
"48.8478104244333","2.39378874941348"
"48.8380619016789","2.39491658914006"
"48.8492067463418","2.37728779029327"
"48.8443324023763","2.40760969644153"
"48.8499536190419","2.373728011207"
"48.8505651124811","2.36997795435878"
"48.846898550456","2.38794782695219"
"48.8480114317325","2.39901189389232"
"48.8365261501475","2.40455987009595"
"48.8472067460372","2.39230041039318"
"48.8497003801826","2.36813150147659"
"48.8446610689231","2.38555388192916"
"48.8373952113865","2.38433582630478"
"48.8334252794824","2.39862949413614"
"48.8496387066235","2.37976091956262"
"48.8347808984542","2.39853862215781"
"48.8443038854748","2.38401444385413"
"48.8373161738454","2.395537554688"
"48.8402299914276","2.37415937203403"
"48.8500860689856","2.3726122758361"
"48.8430921907891","2.40882606793541"
"48.8475018359569","2.37933999936741"
"48.8461660655736","2.37337125676409"
"48.8490271510064","2.37678931159114"
"48.8389286289565","2.40121428628009"
"48.8455666502474","2.37828507702062"
"48.8443457599345","2.38582214517237"
"48.8329379528166","2.39852176068736"
"48.8376980509937","2.40564422676595"
"48.846434465283","2.3815416024456"
"48.8471041547829","2.38259016003567"
"48.8428579316491","2.40740831119278"
"48.8513554067715","2.37346371585976"
"48.8436582316731","2.38334001046051"
"48.8395506979926","2.38780849843977"
"48.8373741856198","2.40521350692973"
"48.834629762709","2.40232219123098"
"48.8420186228245","2.41070803556181"
"48.8395708661915","2.39612641330578"
"48.8418916923976","2.38703049661152"
"48.8514370576318","2.37220743447062"
"48.8331399378995","2.40037747692101"
"48.844280194163","2.38167906429674"
"48.8409465099585","2.3965408994475"
"48.8466430904896","2.38343847615254"
"48.8381974954685","2.39017814701736"
"48.8459923525064","2.3854572383257"
"48.843170158037","2.40017359290344"
"48.8469379435313","2.3880256640132"
"48.8457032398169","2.4412082171968"
"48.8459652313142","2.38172817219485"
"48.849327377574","2.37380347787555"
"48.8488583584253","2.36824901639886"
"48.8518197942076","2.37390666856595"
"48.833562061231","2.40210791480407"
"48.8468782570933","2.38767368097657"
"48.8495409082732","2.37331929438434"
"48.8502684184592","2.3728790491053"
"48.8479813975116","2.37453759638926"
"48.8438828329304","2.38950834350737"
"48.8477574751844","2.40061878902697"
"48.848377118087","2.37409877030124"
"48.838396359063","2.38858833549951"
"48.8344092313092","2.39919924098075"
"48.8390582848152","2.38984875315364"
"48.8492750333307","2.38282797836225"
"48.8441872225123","2.38921338096831"
"48.8451469213717","2.38177775297564"
"48.8478764143331","2.37766622172812"
"48.8481444401716","2.38062001575121"
"48.8410255511226","2.40180852086067"
"48.839344423598","2.39668354483726"
"48.8454491497455","2.40733724211391"
"48.8511951907588","2.37478645391463"
"48.8470337688161","2.38134090456917"
"48.8385394398706","2.38353230917721"
"48.847498235449","2.37381679408877"
"48.8503965526222","2.37589238765004"
"48.852362421561","2.37129857447024"
"48.8381707331369","2.40426293012182"
"48.8383501608854","2.39032727740588"
"48.8379017968943","2.40404182646561"
"48.8459702247255","2.38125636694537"
"48.8468181820553","2.39917571587283"
"48.8472988032711","2.37879949935528"
"48.852260742785","2.37007279220449"
"48.8371102906785","2.4049711769768"
"48.8381090221753","2.40489799119701"
"48.8453655445012","2.39033792807891"
"48.8498947552242","2.3783267612992"
"48.8394737335324","2.39633004388551"
"48.8444871487592","2.41523369396081"
"48.8385938431116","2.4097351652396"
"48.8473541225051","2.3897317757686"
"48.8505264137848","2.37904222086372"
"48.845749705652","2.38032445617579"
"48.8505787903938","2.37647075037485"
"48.8454181050255","2.38369719139531"
"48.8457090907391","2.38091434397425"
"48.8355506618377","2.39384112559855"
"48.8384920375481","2.40218926559876"
"48.8482765044671","2.38871440220074"
"48.8364413911671","2.39696456888896"
"48.8457803414464","2.39196446283493"
"48.846872143282","2.3835862073147"
"48.8457022494739","2.37937208655212"
"48.8340140156111","2.40252089331732"
"48.8377256578949","2.40198496825305"
"48.8379966296869","2.40186139365602"
"48.8415201913535","2.39760727931091"
"48.8421960749988","2.39233385346634"
"48.835408370401","2.40327007829772"
"48.8419086651979","2.41454443241421"
"48.8362932777104","2.38303431810054"
"48.8449839072366","2.41041964047294"
"48.8409418753512","2.38976316534833"
"48.8526505311486","2.36954436965524"
"48.8408156708278","2.38958969062183"
"48.8375600486373","2.39218847654125"
"48.8411691757199","2.3931116637702"
"48.8380862709546","2.40357653095534"
"48.847227076655","2.377723691319"
"48.8370361703874","2.40673954645369"
"48.8447791459578","2.40828801257988"
"48.8417479237076","2.39813732118989"
"48.8362682188152","2.38405389520125"
"48.8252691984966","2.4113571902403"
"48.8435302756416","2.38614982636361"
"48.8362096682756","2.38408869122918"
"48.8383990295287","2.39988553624296"
"48.847018433704","2.39388968580751"
"48.8477449444691","2.38763776905681"
"48.8487061762975","2.38735075864685"
"48.8244472923176","2.42258314931229"
"48.8462157457597","2.41515030349484"
"48.8367969790475","2.39194567646985"
"48.8357778801514","2.39163305110152"
"48.8442855117448","2.38034685924884"
"48.8489611771025","2.39181536865501"
"48.8463392247239","2.37102825446612"
"48.835077461494","2.39600078177896"
"48.8432141804144","2.39796030441933"
"48.848872151434","2.37636605740511"
"48.8390481619119","2.37903231318281"
"48.8478032293773","2.3899427646472"
"48.8486359151421","2.3731585688481"
"48.837079919158","2.39171504468729"
"48.8476333273584","2.37767914553956"
"48.8349549289733","2.39980430540548"
"48.8403480267573","2.40457094186509"
"48.8465322281423","2.39178316092151"
"48.8517464188495","2.3718633862803"
"48.8434298884912","2.39962814482441"
"48.8361557650494","2.4039610254749"
"48.8460080604216","2.37401833215934"
"48.8472411560455","2.37784708564328"
"48.8461671299426","2.36832725385236"
"48.8505510252729","2.37430107792574"
"48.8501742687817","2.37279929788783"
"48.8643787245887","2.33047471905715"
"48.8620486585804","2.34345000914619"
"48.8655076893251","2.34094645657514"
"48.8630370800416","2.34676174607671"
"48.8647121075389","2.3308280789359"
"48.86513262622","2.33327072501019"
"48.8655882355315","2.34065381843569"
"48.8597512538181","2.34509459177174"
"48.8610213201201","2.34525796836547"
"48.8658910043028","2.33154313945291"
"48.8632223056156","2.35042268087386"
"48.8666544970185","2.33573780217438"
"48.86471269739","2.34520353292996"
"48.8666716645074","2.32990540985652"
"48.8628628778722","2.33981351838519"
"48.8645964561919","2.34597107946791"
"48.8599997225935","2.34728201456806"
"48.867200445904","2.33110886377599"
"48.8584475364798","2.34561381463289"
"48.8664149523152","2.33328468591709"
"48.8609960407376","2.34274367658797"
"48.8571274377075","2.34238068215205"
"48.8652620826509","2.33628327308908"
"48.8659656615163","2.33188152294338"
"48.8648656839109","2.3422985644941"
"48.8648967309235","2.33166715512855"
"48.8605159058741","2.34483975059859"
"48.8648056410665","2.34385647416557"
"48.8577271667439","2.34565070293477"
"48.8651084225691","2.33970444441537"
"48.8609783237724","2.34687508031685"
"48.863758604709","2.33917032304035"
"48.8558614970784","2.34502004612458"
"48.8637665283454","2.34830242326794"
"48.8567204123337","2.34271854939808"
"48.868783526127","2.32581483720369"
"48.8557967727551","2.34302218891794"
"48.8620622690049","2.34086760229507"
"48.8623424227155","2.33979795367863"
"48.8639074554437","2.34062819871329"
"48.8639059652266","2.33016488072489"
"48.866682827776","2.33124518814615"
"48.8648844377342","2.34312716657991"
"48.8636545260647","2.33982862921715"
"48.8601335361619","2.34585874098153"
"48.8650908194634","2.34274684303072"
"48.8660735207951","2.33412158649126"
"48.8654207557167","2.33941861800699"
"48.8652362627838","2.34113197947247"
"48.8644130369326","2.34217718804755"
"48.8585338948354","2.3472170040747"
"48.8588577453568","2.34838547216029"
"48.8636573503818","2.34517665806174"
"48.8642266371427","2.34156663280006"
"48.8608420678302","2.34589070411372"
"48.855793365364","2.34610780591182"
"48.8558146627949","2.34296361122741"
"48.8664278541936","2.32683425958272"
"48.8576780869939","2.34587349881209"
"48.8620967441304","2.3448222136731"
"48.8602160147297","2.34351624460707"
"48.8617957000593","2.34257749900368"
"48.8580657304626","2.34642103716869"
"48.8617696863434","2.34315173336328"
"48.8611712908614","2.34084075200928"
"48.8606304675013","2.34214724236884"
"48.8608649560274","2.34461101218036"
"48.8618039160837","2.34214318386673"
"48.8612043034991","2.34129046178849"
"48.8630373503894","2.32658851070711"
"48.8654417037408","2.32504356252772"
"48.8663104232017","2.32897979826733"
"48.8612286961651","2.34253304780757"
"48.8629959668846","2.34545699549461"
"48.863605939141","2.34633591241906"
"48.8616232203549","2.34398539577422"
"48.8610436595871","2.34597357270219"
"48.8629557852101","2.34373042216228"
"48.8613177712642","2.34667145930635"
"48.8604292124893","2.34196606526856"
"48.8606131561168","2.3424346933179"
"48.8638518350109","2.34017650590257"
"48.8632406628652","2.34636994672054"
"48.86485267804","2.34442573783713"
"48.8625177114798","2.34147912970259"
"48.8646188827332","2.34552848777147"
"48.8649545537006","2.3442664313516"
"48.8654059797157","2.34236367472369"
"48.8661073124106","2.325667411769"
"48.8620665399311","2.34165967824868"
"48.8640742011979","2.3450114799911"
"48.8662037925969","2.32680236705348"
"48.8665429455368","2.32839940526487"
"48.8603306002261","2.34427787917315"
"48.864404047877","2.34322625941125"
"48.8642876631307","2.34580703370162"
"48.8625059304285","2.34295818760964"
"48.8606774909821","2.34336409300933"
"48.8639450647394","2.34507543296606"
"48.8603777906483","2.3444680217627"
"48.8610056119625","2.34472466192568"
"48.8634368227537","2.3448573899699"
"48.861262023751","2.34471467744721"
"48.8628822084231","2.34227981235148"
"48.8646277680484","2.344697916821"
"48.8598102030137","2.34236770487001"
"48.8640083344029","2.34346845506746"
"48.8644358486341","2.3289175140547"
"48.866579415335","2.32910468324542"
"48.8665309880385","2.32537269152384"
"48.8654521009848","2.32637332819395"
"48.8643798212623","2.32915785973196"
"48.8643531097863","2.34685692707255"
"48.8634317887572","2.3435948661987"
"48.8620342818428","2.34474942137394"
"48.86525540363","2.34226090862388"
"48.8665450225181","2.32784040034735"
"48.8664051002704","2.32363560648575"
"48.8692124896824","2.3265624259902"
"48.8650844086396","2.32896564763099"
"48.8643992740275","2.34489055621943"
"48.8614731871943","2.33944450567683"
"48.8597652977327","2.34146245202413"
"48.8641054261244","2.34309196300776"
"48.8627451211189","2.34566244721334"
"48.8644575609213","2.3424117773508"
"48.8623524728846","2.34273069397407"
"48.8629062161685","2.33986648074391"
"48.8641939972739","2.34231574640513"
"48.8606374680061","2.34453732886319"
"48.8606391752973","2.34240160746102"
"48.8615433651487","2.34211755803034"
"48.8625430224713","2.33912333169274"
"48.8610718909089","2.34267368096003"
"48.8627139011517","2.34036619674482"
"48.862990447519","2.34475170412528"
"48.860145052121","2.34197683582651"
"48.8625128201475","2.34332102992405"
"48.8611863475243","2.34200416417267"
"48.8644705589061","2.3464273361471"
"48.8696132354094","2.32641266769666"
"48.8594671203096","2.34527445885363"
"48.8643023633239","2.32889205626636"
"48.8648677600695","2.3408633854427"
"48.8645240388351","2.34006283495425"
"48.8597263108971","2.34579774675792"
"48.8559986947459","2.34208432730165"
"48.8570398056582","2.34438228329287"
"48.8607162062403","2.34593235490681"
"48.8627067805769","2.33985470353809"
"48.8645829440517","2.34445572617987"
"48.8630636410235","2.34121075004728"
"48.8571101846703","2.34065397755823"
"48.8572314571432","2.34158582732297"
"48.8657563133321","2.32559167383963"
"48.8630392141195","2.33904877888309"
"48.8578584540395","2.34557149303614"
"48.8606561752019","2.34466788617525"
"48.862464825245","2.33871385996607"
"48.8626367264187","2.3426964904536"
"48.8584507664141","2.34549311846121"
"48.8570271877543","2.34173242261268"
"48.8663272633696","2.32617768528832"
"48.865977542491","2.32636926656737"
"48.8581728233515","2.34453793324487"
"48.8688588929979","2.32857301806471"
"48.8580992285271","2.34681764670908"
"48.8620553672013","2.34251324084692"
"48.86813562834","2.32855018721849"
"48.8623483178489","2.34069494882801"
"48.8642070048663","2.34129518462221"
"48.8603899996055","2.34480504054812"
"48.8657072767147","2.32669425298363"
"48.8691080702833","2.32622083477703"
"48.8686920670079","2.327723899342"
"48.8590165348619","2.34568466460699"
"48.8680298734203","2.32636043947739"
"48.8609881503837","2.34285990014018"
"48.8619866794531","2.3421391348339"
"48.8620014008627","2.34330230828218"
"48.8611050008493","2.34659572440536"
"48.8608235006349","2.34362324584024"
"48.86136963173","2.34271961301589"
"48.859888519024","2.34588233519084"
"48.8664202958752","2.3280045684128"
"48.8615351557322","2.34645560317397"
"48.8616418390788","2.34260283017656"
"48.8696550735159","2.32743502616688"
"48.8571903656846","2.34119148041268"
"48.8573109766294","2.34093217024602"
"48.858333242388","2.34131683133366"
"48.866083350933","2.32593677043693"
"48.8667248125704","2.33503849891584"
"48.8661324917163","2.33518985021401"
"48.8636985286587","2.33137069719614"
"48.8666020061974","2.33130761008804"
"48.8654910804578","2.3379359289296"
"48.8648390484611","2.33399710243294"
"48.8647073145207","2.33426619924995"
"48.866008776919","2.33614879850319"
"48.8646159226165","2.33133985015299"
"48.8645878764687","2.33312118827562"
"48.8657758956967","2.33470542285677"
"48.8649329042337","2.33329568884005"
"48.8649310406094","2.3338946335233"
"48.8664372712817","2.33573041716542"
"48.8653563952315","2.33662378951415"
"48.8684061960426","2.33019536014296"
"48.8671884665614","2.3324748236978"
"48.8649385954123","2.33000313619207"
"48.8669650471567","2.33505036842574"
"48.8660753500077","2.33262368454065"
"48.8632640281273","2.33410484210595"
"48.8645237760464","2.33725921842286"
"48.8658885121695","2.33478425663181"
"48.8669944940292","2.33284380552253"
"48.8667241503525","2.33658025290734"
"48.866181024053","2.33147764381815"
"48.8640779829541","2.33623355063312"
"48.8664173712364","2.33744018433269"
"48.8668226902829","2.33093330279017"
"48.8670128818643","2.33044513692816"
"48.8680987524363","2.330319512612"
"48.8640960010274","2.33679955066145"
"48.8659897578072","2.33501937651151"
"48.8659123070581","2.3363815256773"
"48.8603080755259","2.33353905279936"
"48.8659442878457","2.33589647401197"
"48.8656743230736","2.33404032098147"
"48.8639544509291","2.32947838190795"
"48.8662568897892","2.33728533587892"
"48.8654720354281","2.32948880771169"
"48.866249863283","2.33542904631674"
"48.8645517561645","2.33114557618952"
"48.8639678374856","2.33290979291836"
"48.8660326573942","2.33556813165119"
"48.8663280067513","2.33764649551807"
"48.8671220172451","2.3306568822475"
"48.8656486803444","2.33263740629874"
"48.865696639113","2.32982541416404"
"48.8643790472648","2.3300616978679"
"48.8672245701767","2.33028638977425"
"48.864214757515","2.33413909590127"
"48.8637281000227","2.33298726796214"
"48.8640752504658","2.33351541918556"
"48.8653455688311","2.33642845746453"
"48.8626630537176","2.33425921996696"
"48.8666320101849","2.33467026406434"
"48.8639909708972","2.3339851061952"
"48.8642026808619","2.33416406044713"
"48.8665644330541","2.33727584707346"
"48.8639560513644","2.32962078555896"
"48.8665727131837","2.33213660123535"
"48.8666846955976","2.3366435628771"
"48.866717838867","2.33619580239262"
"48.8654080829941","2.33628534274558"
"48.8673535418574","2.33206641099277"
"48.8633213423161","2.33786835251825"
"48.8655585816706","2.33683127011225"
"48.8665270323513","2.33232631850389"
"48.8654821237076","2.33796069871415"
"48.8643451135703","2.33710668798963"
"48.8637299364404","2.33200407498288"
"48.8653627642338","2.33188427816758"
"48.8666339133705","2.33361861288617"
"48.8644482446561","2.33038218128903"
"48.8632796290307","2.32944803287479"
"48.8659892458067","2.33580536972707"
"48.8664999600515","2.33144352067395"
"48.8666117251","2.33538989190001"
"48.8653921612463","2.33148032189392"
"48.8657429358142","2.33767600237463"
"48.8663621180809","2.33496969033924"
"48.8648627187228","2.33701428819485"
"48.8670003868916","2.33485633956376"
"48.866404372915","2.33274827558993"
"48.8671658980598","2.33115647240967"
"48.867323834464","2.33202319575882"
"48.8653559067137","2.33689540438141"
"48.8618694094243","2.34970475144118"
"48.8615144926471","2.34784505668721"
"48.8646945209502","2.33367460135119"
"48.8664346207785","2.33225484096762"
"48.8629631483641","2.33436863873836"
"48.861519353044","2.34517663336962"
"48.8614305702578","2.34716965113522"
"48.8599391783583","2.3474189713894"
"48.8633735749094","2.3413725956757"
"48.8626242821205","2.34602464912044"
"48.8627922136922","2.33974811463086"
"48.8645676796647","2.34534175808554"
"48.8615439230906","2.34271998091205"
"48.8603138484467","2.34600476951371"
"48.8657337982443","2.33586483500317"
"48.866747722999","2.33142990673285"
"48.8636786620543","2.33167633438691"
"48.8635733320989","2.34840583288476"
"48.8657026146318","2.33192745595079"
"48.8620416627875","2.34424292118038"
"48.8634500085797","2.3505237594744"
"48.8630897832935","2.34053823010428"
"48.8625791650265","2.34923959729329"
"48.8620035519136","2.34426565469651"
"48.8673001210223","2.33273134432272"
"48.8655757083583","2.33104906987469"
"48.8604808484572","2.34739758726001"
"48.8646038808827","2.33561811501124"
"48.8631918664142","2.34160224729706"
"48.8604773833037","2.34265929076426"
"48.8650433406075","2.33248575554195"
"48.8649711355285","2.33105020712529"
"48.8632051933148","2.35006527763445"
"48.8633599650917","2.34901337227971"
"48.8609032763313","2.34302850929054"
"48.8646199958734","2.33563325517449"
"48.8607244937401","2.34713006918822"
"48.8563934676702","2.34236728889074"
"48.8634314929983","2.3410043709531"
"48.8615334564785","2.34791614463827"
"48.8627475773849","2.33297833446982"
"48.8664645265766","2.33117223611736"
"48.8648486691519","2.33053086033115"
"48.8606890893825","2.34838835735977"
"48.8641651946311","2.33492050596034"
"48.8615635500375","2.34174763725907"
"48.8594152319297","2.34717517724506"
"48.8621900177143","2.34924471738389"
"48.8592703727442","2.34799078604896"
"48.8670525899518","2.33533279005572"
"48.8621896004873","2.35011082270097"
"48.8651626925012","2.34235656427643"
"48.8637396729688","2.34628341516406"
"48.8629979606913","2.34035674536877"
"48.8634555211111","2.34325865200774"
"48.8598664592107","2.34391561460966"
"48.8635365770355","2.34067957342251"
"48.8639727617622","2.34591397369394"
"48.8597531602199","2.34401188465988"
"48.8591152391735","2.34795382617312"
"48.8669443485855","2.33474052159002"
"48.8605783759419","2.34402076693383"
"48.8661386258243","2.3261133593248"
"48.8620541801966","2.34729561153035"
"48.8650683693334","2.34077783388236"
"48.8669307955138","2.33374038223243"
"48.8601386446845","2.34613770105356"
"48.864763264346","2.33487175470011"
"48.8632293341652","2.34785226786182"
"48.8633724822404","2.34917703619394"
"48.8605834074917","2.34569861358767"
"48.8636120606919","2.34962447232321"
"48.8661802831099","2.32542553206058"
"48.8632095284386","2.34627825634577"
"48.859263281374","2.34393975258288"
"48.8629420186395","2.34887042912017"
"48.8623868865381","2.34873486318981"
"48.8568444222578","2.34224559623165"
"48.862920812005","2.33262544723725"
"48.8617419923114","2.34120688672749"
"48.8659513936928","2.33624321857281"
"48.8688936452196","2.32561738208833"
"48.8605911536858","2.34888055000371"
"48.8614936813231","2.33958813431528"
"48.8632524183337","2.34508605481813"
"48.8620495902198","2.34938010411492"
"48.8642777672922","2.34168252132657"
"48.8607520540193","2.34745102480533"
"48.8625743692047","2.33352366885377"
"48.8670359489784","2.33524977649247"
"48.8657390021252","2.3243108537161"
"48.8673148395858","2.33175499448558"
"48.8603575104099","2.34424072564725"
"48.861069115157","2.34923242977982"
"48.8632405254826","2.3486310594426"
"48.8630585373153","2.345952964907"
"48.8674346354857","2.33259324536909"
"48.865297931508","2.32414844175302"
"48.8630400547522","2.34975251509309"
"48.8665242904127","2.32736224613252"
"48.8651132000977","2.34208008949962"
"48.8609977386109","2.34845181019734"
"48.8635972402699","2.32929230755555"
"48.8599223290757","2.34786145295166"
"48.8582537918877","2.34494957437101"
"48.8609640799708","2.34870216069707"
"48.8617744782938","2.34489693948329"
"48.8620771081198","2.34239822785932"
"48.8656429997434","2.33035876561734"
"48.8632315392621","2.34555290521863"
"48.8616700727932","2.33983499507764"
"48.8600325000397","2.3445572742609"
"48.8664284479801","2.32734852630639"
"48.8613208026217","2.34683087098072"
"48.8601586636464","2.34167915611309"
"48.8590210625904","2.34551211244656"
"48.8592478006121","2.34668418182354"
"48.8669548691048","2.33179860509607"
"48.8623630514127","2.34146655992947"
"48.865383136241","2.3328814950104"
"48.8654362126646","2.33336194742314"
"48.8637751569661","2.33412656535264"
"48.8695509410052","2.32749227394811"
"48.8647221380059","2.34225907923342"
"48.8633375056293","2.34934766229795"
"48.8660561972793","2.3304002326155"
"48.861141801428","2.34646352853407"
"48.8592601028693","2.34379734676285"
"48.8617897484502","2.34823080976462"
"48.859987920435","2.34695679591404"
"48.8609686550646","2.34292125950801"
"48.8586230652766","2.34442185000797"
"48.8614991274123","2.34541143014519"
"48.8636563324461","2.34083577306107"
"48.8619703798953","2.34240729217298"
"48.8647867970615","2.34030124234547"
"48.8646397508105","2.34231891130743"
"48.8616172537201","2.34814196858913"
"48.8633183528652","2.34154316719697"
"48.8647702512089","2.33406273851607"
"48.8659052130789","2.33243733353899"
"48.8612836371313","2.34962017829907"
"48.8601065013218","2.34749548689834"
"48.8634798762095","2.34965876292659"
"48.8616615354746","2.34006179797865"
"48.8624268236516","2.341163180183"
"48.8633573022848","2.33930987913043"
"48.8638337964983","2.34542782534568"
"48.8636535034427","2.34845265302136"
